encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,1,0,0,0,6.29
0,0,0,0,0,0,1,0,1,0,0,6.2
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,1,0,0,0,0,0,1,0,0,6.11
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,1,0,0,0,0,0,0,1,0,5.41
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,0,1,0,1,1,1,0,6.43
1,0,0,0,0,0,1,0,1,0,0,5.28
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,0,0,0,1,1,0,1,0,10.04
0,0,1,0,0,0,0,0,1,1,0,10.03
0,1,1,0,0,0,0,1,1,1,0,8.97
1,1,0,0,0,1,0,0,1,0,0,8.4
0,1,1,0,0,0,0,0,0,0,0,13.28
0,0,1,0,0,0,0,1,0,1,0,13.54
0,1,1,0,0,0,0,1,0,1,0,8.46
1,1,0,0,1,0,0,1,1,1,0,9.88
0,0,0,0,0,1,1,1,1,1,0,163.82465728723994
1,0,0,0,0,0,1,1,0,0,0,6.29
0,1,0,0,0,0,1,0,0,1,0,5.3
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,1,0,0,0,0,1,0,1,0,8.46
1,1,0,0,0,1,0,0,1,0,0,8.4
0,1,1,0,0,0,0,0,0,0,0,13.28
0,0,1,0,0,0,0,1,0,1,0,13.54
0,1,1,0,0,0,0,1,1,1,0,8.97
0,0,1,0,0,0,0,0,1,1,0,10.03
0,0,0,0,0,0,1,1,0,1,0,10.04
0,0,0,1,0,0,0,0,0,0,0,13.42
1,0,0,0,0,0,1,0,0,0,0,162.34
0,1,1,1,0,0,1,1,0,1,0,163.82751473173983
1,1,0,0,0,0,0,1,0,0,0,163.82262817835195
1,1,0,0,0,0,1,0,0,1,0,16.54
0,1,1,0,1,0,1,0,0,1,1,163.82409938896444
1,1,0,0,0,0,1,0,0,0,0,6.25
1,0,0,0,0,0,1,0,1,1,0,9.86
0,1,0,0,0,1,1,0,0,1,0,163.82225303494255
0,0,0,0,0,0,0,1,0,1,0,163.82587307957613
0,1,1,1,1,0,1,1,1,0,0,163.82677398233778
0,1,0,0,0,0,1,1,0,1,0,11.47
1,0,0,0,0,1,0,0,1,0,0,9.77
1,0,0,0,0,0,0,1,1,1,0,163.82570845353735
1,0,0,0,0,1,1,0,0,1,0,163.8229936784475
1,0,1,0,0,0,1,0,1,0,0,163.82224351066696
0,1,0,0,0,1,1,0,1,0,0,163.82353644134432
0,0,0,0,0,0,1,0,0,1,0,81.53
1,1,0,1,0,0,1,0,1,0,1,163.82793078684094
0,0,1,0,0,0,0,0,0,0,0,13.72
1,1,1,0,1,0,1,1,1,0,0,163.82451041143304
0,1,0,0,0,1,1,0,0,0,0,163.8235574220436
0,0,0,1,0,0,0,0,1,1,1,163.82777915041183
0,1,1,0,0,0,1,0,0,1,0,163.8253314445457
1,0,0,0,1,0,1,1,0,0,0,163.8283807337017
0,0,0,1,1,0,0,1,0,0,0,163.8249495159013
0,1,0,0,0,0,1,0,1,0,0,81.46
1,0,0,0,0,1,1,0,1,0,0,163.8247706936801
0,0,0,0,0,0,1,1,1,0,1,163.8261388918093
0,0,0,0,0,0,1,0,0,0,0,113.07
1,0,1,0,0,1,0,0,1,0,1,163.8241010436489
1,0,0,0,0,1,0,1,1,1,1,163.82390248195162
0,0,0,0,0,0,1,1,1,0,0,10.02
0,1,1,0,1,0,1,0,0,1,0,163.82535242681806
1,0,1,0,0,0,0,0,0,1,1,163.82692071268244
0,0,1,1,0,0,0,1,0,1,0,163.8289284434165
1,1,1,0,0,0,1,0,1,0,0,163.82400109593192
0,0,0,0,0,0,0,0,1,0,0,163.82556519737034
1,0,1,0,0,0,1,1,0,0,1,163.82285721549508
0,1,0,1,0,0,0,1,1,0,1,163.8227743038811
0,1,0,1,1,0,0,1,0,0,0,163.824439207793
1,0,0,0,0,0,1,1,0,1,0,17.08
0,0,0,0,0,0,0,0,0,1,0,163.82579053032293
1,0,1,1,0,0,1,0,1,0,1,163.823151424468
0,1,0,0,0,0,1,1,0,0,0,16.06
0,1,0,0,0,0,0,0,0,0,1,163.82571116226146
1,0,0,0,0,0,1,1,1,0,0,91.96
1,0,0,1,0,0,1,0,1,0,0,163.8235583249313
0,0,1,0,0,1,0,0,0,0,0,163.8236005213469
1,1,0,1,1,1,0,0,0,0,0,163.82756651164817
1,1,0,0,1,1,1,0,1,1,0,163.82163877755102
0,0,1,1,0,0,0,0,0,1,0,163.82472203710722
0,1,0,0,0,1,0,0,0,1,0,17.1
0,1,0,0,0,0,0,1,0,0,0,163.8241681403217
1,1,0,0,0,0,1,1,0,0,0,13.15
0,1,0,1,0,0,1,1,1,0,0,163.82798623204695
1,0,0,0,0,0,0,1,0,1,0,163.82210241589854
1,1,0,0,0,0,1,0,0,1,1,163.82185144608027
0,0,0,1,0,0,1,0,1,0,1,163.82736169403194
0,1,0,0,1,0,1,0,0,1,0,163.8212223277275
