encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.4074,1
1,1,0,0,1,0,0,0,0,0,0,2.377767,1
1,0,0,0,1,0,0,0,1,0,1,1.288867,1
1,1,0,0,1,0,0,0,0,0,1,1.288867,1
0,1,0,0,1,0,0,0,1,0,1,2.72888,1
0,0,0,0,1,0,0,0,0,1,0,2.377767,1
0,1,0,0,1,0,0,1,1,1,0,2.7111,1
1,1,0,0,1,0,0,0,0,1,0,1.288867,1
0,0,0,0,1,0,0,0,1,0,1,2.7111,1
0,0,0,0,1,0,0,1,1,0,1,1.288867,1
0,0,0,0,1,0,0,1,0,0,1,1.7111,1
0,0,0,0,0,1,0,0,0,1,0,2.422217,1
0,0,0,0,0,1,0,1,1,1,0,1.7111,1
0,1,0,0,1,0,0,1,1,0,1,1.7111,1
0,0,0,1,0,0,0,1,1,0,0,2.133333,1
