encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.755582,1
0,0,0,0,1,0,0,0,0,1,0,2.224993,1
0,1,0,0,1,0,0,1,1,1,0,2.177778,1
0,1,0,1,0,0,0,1,0,0,0,1.935333,1
0,0,0,0,0,1,0,0,0,0,0,2.330529,1
1,1,0,0,0,1,0,0,0,0,0,1.888879,1
0,1,0,1,0,0,0,1,1,1,0,2.015844,1
0,1,0,0,1,0,0,0,0,0,1,1.755582,1
0,0,0,0,0,1,0,1,1,1,0,1.657782,1
0,1,0,0,1,0,0,0,0,0,0,1.964413,1
0,0,0,0,1,0,0,0,1,0,0,1.344428,1
0,0,0,0,0,1,0,0,1,0,0,1.444422,1
1,1,0,1,0,0,0,0,0,0,0,1.827783,1
0,1,0,0,0,1,0,0,0,0,0,1.548133,1
0,0,0,0,1,0,0,0,0,0,0,1.088844,1
1,1,0,0,1,0,0,0,0,0,1,1.777778,1
1,1,0,0,1,0,0,0,0,0,0,1.588889,1
0,0,0,0,0,1,0,0,1,1,0,1.766672,1
