encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.8963,1
1,0,1,0,0,0,0,0,1,0,0,0.866633,1
1,0,0,0,0,0,1,1,0,0,0,1.214833,1
0,0,0,0,0,0,1,0,1,0,0,1.94445,1
1,0,0,0,1,0,0,0,1,0,1,2.279011,1
0,0,0,0,1,0,0,1,0,0,1,2.06002,1
0,0,0,0,1,0,0,0,0,0,0,0.866633,1
0,0,0,0,1,0,0,0,0,1,0,2.282538,1
0,0,0,0,1,0,0,0,1,0,1,1.214833,1
0,0,0,0,1,0,0,0,1,0,0,2.08666,1
0,1,0,0,1,0,0,0,0,0,1,1.444483,1
1,1,0,0,1,0,0,0,0,1,0,1.64445,1
1,0,0,0,0,0,1,0,1,0,0,1.977767,1
0,0,0,0,1,0,0,0,0,1,1,1.333367,1
0,1,0,1,0,0,0,1,0,0,0,2.1148,1
0,1,0,0,1,0,0,0,1,0,1,1.799967,1
1,0,0,0,1,0,0,0,1,0,0,1.6444,1
1,1,0,0,1,0,0,0,0,0,0,1.6444,1
1,1,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,0,1,0,0,0,0,0,1,1.744467,1
