iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.514808,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.388253,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.885714,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.647629,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,0.885714,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.885714,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.895211,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.160329,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.323793,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,0.885714,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.349726,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.735714,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.312693,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.082529,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.127029,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.047586,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.620607,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.190443,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.620607,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.863464,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,1.676157,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.676157,1
