OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.025917,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.029617,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.422233,0
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.000033,0
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.000033,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.000033,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.000033,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.000033,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.000033,0
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1.000033,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.166667,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.159267,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.555533,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.059233,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6333,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.1074,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.855517,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.311067,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.137033,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.137033,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.137033,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.455533,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.977783,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.977783,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.722267,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.722267,1
