iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.1667,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.172225,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.1667,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.7873,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.577767,1
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,1.1667,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.1667,0
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.06115,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,1.1667,1
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,10,1.1667,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.2833,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.2833,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.2833,1
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.2833,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.9556,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.44445,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.44445,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.9556,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.9556,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.44445,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.1833,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.1833,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.1833,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1833,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.1833,1
