encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.434943,1
0,1,0,0,1,0,0,1,1,1,1,2.432554,1
0,1,0,1,0,0,0,1,0,1,0,1.041314,0
0,0,0,0,1,0,0,0,0,0,0,1.987307,1
0,1,0,0,1,0,0,0,1,0,1,2.712713,1
1,0,0,1,0,0,0,1,0,1,0,2.295255,1
0,1,0,0,1,0,0,0,1,0,0,1.041314,1
1,0,0,0,0,0,1,1,1,0,0,1.041314,0
1,0,0,0,1,0,0,1,0,1,1,1.041314,1
1,1,0,0,0,1,0,0,1,1,0,1.041314,1
1,1,0,0,1,0,0,0,0,0,0,2.580966,1
0,1,0,0,1,0,0,0,0,0,1,2.152414,1
0,1,0,0,1,0,0,1,1,1,0,2.438104,1
0,0,0,0,1,0,0,0,0,0,1,1.86665,1
0,1,0,0,1,0,0,0,0,0,0,1.415829,1
0,0,0,0,1,0,0,0,0,1,0,2.306346,1
0,0,0,0,1,0,0,0,1,0,1,1.712693,1
1,1,0,0,1,0,0,0,0,1,0,2.031757,1
0,0,0,0,0,1,0,1,0,0,0,2.152414,1
0,0,0,0,1,0,0,1,0,0,1,2.317471,1
0,1,0,0,1,0,0,1,1,0,1,2.174614,1
1,0,0,0,1,0,0,0,1,0,1,2.009557,1
