iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,0.4
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,0.42
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,0.42
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.43
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.43
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.43
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.43
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0.44
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0.44
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.44
0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,0.47
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,0.48
0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,90,0.6012419244468395
1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,90,0.6016196819667686
1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,90,0.6017392891235279
0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,10,0.6018007137655368
0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,90,0.6025076011325398
0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,90,0.6027874543698464
1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,10,0.6030206746820632
0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,10,0.6033943301774818
