OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,48434.2999475295
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,47828.7832687645
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47633.433190433
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,47300.7665610283
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47202.899955944
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,46597.0166596771
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,46579.7498874323
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,46014.3499133396
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,31949.1071934334
1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,31570.3832738758
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,30202.1666470353
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,29816.9499503051
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,29079.9999670427
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,28991.4166125494
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28840.3332578678
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,28808.8333122068
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,28617.3666189711
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,28617.3666189711
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,28475.4332464833
1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,26164.9499302268
