OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.936514,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.44668,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.425933,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2.690767,1
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.4556,1
0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1.4556,1
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.4556,1
1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1.4556,0
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1.4556,1
0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1.4556,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.19445,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.19445,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2.43335,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.19445,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7056,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.9333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.4222,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9333,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1611,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.1611,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1611,1
