encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.319584,1
1,1,0,1,0,0,0,0,0,0,0,2.067934,1
0,1,0,1,0,0,0,1,1,1,0,2.069857,1
0,1,0,0,0,1,0,0,1,0,0,0.885714,0
1,1,0,0,1,0,0,0,0,0,1,0.885714,0
0,1,0,0,1,0,0,1,1,1,0,2.72667,1
0,0,0,0,1,0,0,0,0,0,0,0.885714,0
0,1,0,0,1,0,0,0,0,0,1,1.787307,1
0,0,0,0,1,0,0,0,0,0,1,1.289962,1
1,1,0,0,1,0,0,0,1,0,1,0.885714,0
0,0,0,0,1,0,0,1,0,0,1,1.935457,1
0,1,0,0,1,0,0,0,0,0,0,2.191538,1
1,0,0,0,1,0,0,0,1,0,1,2.041264,1
1,1,0,0,0,0,1,0,0,0,0,2.041264,1
0,1,0,0,1,0,0,1,1,0,1,1.97249,1
1,0,1,0,0,0,0,0,0,1,0,2.326979,1
0,0,0,0,1,0,0,0,1,0,1,2.070914,1
0,1,0,0,1,0,0,1,1,1,1,1.898407,1
1,1,0,0,1,0,0,0,0,1,0,1.536486,1
0,1,0,0,1,0,0,0,1,0,1,2.124871,1
1,1,0,0,1,0,0,0,0,0,0,1.6889,1
0,1,0,0,0,0,1,0,0,1,0,1.765057,1
1,0,0,1,0,0,0,1,0,1,0,1.765057,1
1,0,0,0,1,0,0,0,1,0,0,1.765057,1
