OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1.688867,1
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.688867,1
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1.2444,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.2444,0
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1.2444,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2444,0
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1.2444,0
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1.2444,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1.2444,0
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1.2444,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.577775,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.140733,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.4074,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.5111,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1.5111,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.5111,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.85555,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4889,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.4889,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.4889,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.1889,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.4889,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.1889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.85555,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.6222,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0889,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2.0889,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.0889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2.0889,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2.0889,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0889,1
