auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0.888933,0
0,1,0,0,0,0,1,1,0,1,0,0,0.888933,0
1,0,0,0,0,0,1,0,0,0,0,1,1.466683,0
1,1,1,0,1,0,1,1,0,0,0,0,1.266667,0
1,0,0,0,0,0,1,0,0,0,0,0,1.466683,0
1,0,0,0,0,0,1,1,0,0,1,0,2.14075,1
1,0,0,0,0,0,1,1,0,1,1,0,1.966683,1
1,0,0,1,1,0,0,1,0,0,1,0,1.255567,0
1,0,0,0,0,0,1,0,0,0,1,0,1.783342,1
1,0,0,1,1,0,0,0,0,0,1,0,0.888933,0
1,1,0,1,1,0,0,1,0,0,1,0,1.499983,1
1,1,1,1,0,0,0,1,0,1,1,1,1.499983,0
1,1,1,1,1,0,0,0,0,1,1,1,1.1222,0
1,1,0,0,0,0,0,1,0,0,0,0,1.1222,0
1,1,0,1,1,0,0,1,0,0,1,1,1.1222,0
1,1,0,0,1,0,0,0,0,0,1,0,1.499983,1
1,1,1,1,1,0,0,0,0,0,1,0,1.499983,1
1,1,1,1,1,0,1,0,0,1,1,0,1.377767,0
1,0,0,0,0,0,0,0,0,0,0,0,1.377767,0
0,0,0,0,0,1,1,0,0,1,1,0,2.011133,1
0,0,0,0,0,1,1,0,0,0,1,1,1.433333,0
0,0,0,0,0,1,0,0,0,1,1,0,1.433333,0
0,0,0,0,0,1,1,0,0,0,1,0,1.433333,0
0,0,0,0,0,1,0,0,0,0,1,1,1.433333,0
1,0,0,0,0,1,0,1,0,0,1,0,2.055583,1
1,0,0,1,1,1,0,0,0,0,1,0,2.055583,1
1,1,0,0,0,0,0,0,0,0,1,1,1.6889,1
1,0,0,0,0,0,0,0,0,1,0,0,1.6889,1
1,0,0,0,1,0,0,0,0,0,0,0,1.6889,1
1,1,0,0,1,0,0,0,0,0,1,1,1.6889,1
0,1,0,0,0,1,0,0,0,1,0,1,1.922267,1
0,1,1,0,0,1,0,0,0,0,0,0,1.922267,1
0,1,0,0,0,1,0,0,0,0,1,0,1.922267,1
0,1,1,0,1,1,0,0,0,0,0,0,1.922267,1
0,1,0,0,0,1,0,0,0,0,1,1,1.922267,1
1,1,0,0,0,1,1,0,1,0,1,0,1.922267,1
1,1,0,0,0,1,1,0,1,0,1,1,1.922267,1
