auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,0,1,1,0,1,0,1,0,5.71
1,1,1,0,1,0,0,1,1,1,1,1,3.2
0,1,0,1,1,0,1,1,1,1,1,0,3.19
0,0,1,1,0,1,1,0,0,1,0,0,5.68
0,1,0,0,0,0,0,0,1,0,1,0,3.22
1,0,1,1,1,0,0,1,1,1,1,1,3.21
1,1,0,1,1,0,1,0,0,1,0,0,3.18
1,1,1,0,1,0,0,1,0,1,1,0,3.18
1,0,0,1,0,1,0,1,0,1,1,0,5.68
1,0,1,1,1,1,1,1,1,1,1,0,5.69
0,1,0,1,1,0,0,1,1,1,1,0,3.19
1,1,1,1,1,0,0,1,0,1,0,1,5.8675452218020006
0,0,0,0,0,0,0,0,0,0,1,0,3.19
1,1,0,0,0,1,0,1,1,1,0,0,5.86301662613181
0,0,1,1,1,0,0,0,1,0,1,1,5.863465613082788
0,0,0,1,1,0,1,1,0,1,0,1,5.861921526565495
0,1,0,0,0,1,1,0,0,0,0,0,5.861852046353189
0,1,1,0,0,0,1,0,1,0,0,1,5.865998400702635
0,0,0,1,0,1,0,0,1,1,0,1,5.864141015595686
0,0,1,0,1,0,0,1,0,0,0,0,3.19
0,1,0,0,0,1,0,1,1,1,1,0,5.862095688265556
1,1,0,0,0,0,0,0,0,1,1,0,5.865003048696064
0,0,1,0,1,1,1,0,1,1,0,0,5.862695232642118
0,0,0,1,1,1,1,0,0,1,0,0,5.68
0,1,1,0,1,0,0,0,1,1,0,0,5.867512178510812
0,0,0,0,0,0,1,1,0,0,1,0,3.19
1,1,0,0,1,0,0,0,1,0,0,1,5.862840929587545
0,0,1,0,0,1,1,0,0,0,1,0,5.864114134025943
0,1,0,1,0,0,0,1,1,0,0,0,5.8639766272245
0,1,1,0,1,1,1,1,1,1,0,0,5.866764890345378
0,0,0,1,0,1,1,1,0,1,1,0,5.865723323064929
1,0,0,0,0,0,1,1,0,0,1,0,3.19
1,0,0,1,1,0,0,0,0,0,0,0,3.19
1,0,1,1,0,1,1,1,1,1,1,0,5.68
1,1,1,0,1,0,0,1,1,1,1,0,3.21
1,0,1,1,1,1,1,1,0,1,1,0,5.66
0,1,1,1,1,1,0,1,1,1,0,0,5.72
0,1,0,0,0,0,0,1,1,1,1,1,5.861911683564839
0,0,0,0,1,0,0,0,1,0,1,0,3.19
0,1,0,1,0,0,0,0,0,0,0,0,3.19
0,1,0,1,1,0,1,1,0,1,1,0,5.868664053043089
1,0,1,0,1,0,0,1,1,1,1,0,5.867028437619351
0,1,1,0,1,0,0,1,1,1,1,1,5.863516679127697
0,0,1,0,1,0,0,1,0,1,0,0,3.18
0,0,1,0,1,0,1,1,0,0,0,1,5.86712879726772
0,1,1,0,1,0,0,0,0,0,1,0,3.19
0,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,1,0,1,0,0,1,1,1,0,1,5.864902766215106
1,0,1,0,0,1,1,1,0,0,1,0,5.67
1,1,1,0,1,0,1,0,0,1,0,0,5.8653076072028405
0,0,0,0,0,0,1,1,0,0,0,0,3.19
1,0,1,1,1,0,0,0,0,0,1,0,5.861518976412556
1,0,1,0,0,0,0,1,0,0,0,0,3.19
0,0,0,1,1,0,0,1,0,0,0,0,5.863499564072833
1,1,0,1,1,0,1,1,0,1,1,1,5.868439740692719
0,0,0,1,1,0,1,0,1,0,0,0,5.861881318026332
1,0,0,1,1,0,0,1,0,1,1,1,5.868389058611981
1,0,1,1,1,0,1,0,0,0,0,1,5.865693484384354
0,1,0,1,0,1,0,0,1,0,1,1,5.862428255631378
1,1,1,1,1,0,1,0,0,1,1,0,3.19
0,0,0,0,1,0,0,0,0,1,0,0,3.19
0,1,1,0,1,0,1,0,0,0,1,0,5.866880411623224
0,0,0,0,1,0,0,1,0,0,0,0,3.19
0,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,1,0,0,0,0,1,0,0,0,1,5.868036716152196
0,1,0,1,1,0,1,0,0,1,0,0,3.19
1,1,0,1,1,0,0,1,1,1,1,0,3.21
0,0,0,0,0,0,0,0,0,0,0,0,3.19
0,0,0,1,1,0,1,1,0,0,1,0,5.862565246273238
1,0,0,0,0,0,0,1,0,0,1,0,3.19
0,0,1,1,1,0,0,1,0,0,0,1,5.866921409941248
0,0,1,0,1,0,0,1,0,1,1,1,5.866788345290401
1,1,1,1,1,0,1,1,0,1,1,1,5.865979267535945
1,0,1,0,1,0,0,1,0,1,1,0,5.866592771673379
1,1,0,1,1,0,0,0,0,0,0,0,5.862458243673544
1,0,0,1,1,1,1,0,0,1,0,0,5.865015380581167
0,0,1,0,0,1,1,1,1,0,0,0,5.75
0,1,0,1,1,0,1,0,1,1,1,0,3.21
0,0,1,0,0,1,0,0,0,0,0,0,5.68
0,1,1,0,1,0,0,1,0,0,0,0,3.19
0,0,0,0,0,0,1,1,0,0,0,1,3.19
0,0,0,0,1,0,1,0,0,0,0,0,3.18
1,0,0,1,1,0,0,1,0,1,0,0,5.861502170142579
0,1,0,1,0,0,0,0,0,1,0,0,5.866300102414232
1,1,0,1,1,0,1,0,0,0,0,0,5.864848550411168
1,1,0,1,1,0,0,1,0,1,1,0,5.866993741125073
0,1,0,1,0,0,1,1,0,0,0,0,5.866808126616232
0,0,0,0,1,1,0,1,1,0,1,0,5.866638966684281
0,0,1,0,1,0,0,0,0,0,1,0,5.862574038712592
1,0,1,1,0,0,0,1,0,1,0,0,5.867169154089329
