encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,1.846557,1
1,1,0,0,1,0,0,0,0,0,0,2.126311,1
1,1,0,1,0,0,0,0,0,0,0,2.369811,1
0,1,1,0,0,0,0,1,0,0,0,2.373519,1
0,1,0,0,0,1,0,0,0,0,0,2.3714,1
1,0,0,0,1,0,0,0,1,0,0,2.282529,1
1,1,0,0,1,0,0,0,0,0,1,1.728007,1
0,1,0,0,1,0,0,0,0,0,0,2.0857,1
0,0,0,0,1,0,0,1,1,0,1,1.728007,1
0,1,0,1,0,0,0,0,0,0,0,1.019014,1
0,1,0,0,1,0,0,0,1,0,1,1.919014,1
0,0,0,0,1,0,0,0,0,0,1,0.961871,1
0,0,0,1,0,0,0,1,1,0,0,1.67775,1
1,1,0,0,1,0,0,0,0,1,0,1.247586,1
1,0,0,0,1,0,0,0,1,0,1,1.930148,1
0,0,1,0,0,0,0,1,1,1,0,1.6889,1
0,0,0,0,1,0,0,0,1,0,1,1.876157,1
0,1,0,0,1,0,0,1,1,0,1,1.876157,1
