OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,2.36446,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.41778,1
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.7778,1
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1.2889,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.2889,1
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.629633,1
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1.2889,0
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1.2889,0
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1.2889,1
1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1.2889,1
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2.0,1
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,2.155567,1
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,2.155567,1
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,2.155567,1
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,2.155567,1
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,2.566675,1
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.93335,1
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2.13335,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.2,1
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1.8,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.2,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.0,1
0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,2.0,1
