auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,1,0,2.027775,1
1,0,0,1,0,0,0,0,0,0,0,1,1.905558,1
1,0,0,0,0,0,0,0,0,0,0,0,1.52225,0
1,0,0,0,0,0,0,0,0,0,0,1,0.822233,0
1,0,0,0,0,0,0,0,0,0,1,0,1.705592,1
1,0,0,0,0,0,0,0,0,1,1,0,1.705592,1
1,0,1,0,0,0,0,0,0,0,0,0,0.822233,0
1,1,0,0,0,0,0,1,0,0,0,0,0.822233,0
1,1,0,0,1,0,0,1,0,0,1,0,1.52225,0
1,1,0,0,1,0,0,0,0,0,1,0,1.52225,0
0,1,0,0,0,0,0,0,0,0,0,1,1.0111,0
0,0,0,0,0,0,0,1,0,0,0,0,1.0111,0
0,0,1,0,0,0,1,0,0,0,0,1,1.0111,0
0,1,0,0,0,0,0,0,0,0,0,0,1.0111,0
0,0,0,0,0,0,0,0,0,1,0,1,1.0111,0
0,0,0,0,1,0,1,0,0,0,0,1,1.0111,0
0,1,0,0,1,0,0,0,0,0,0,1,1.0111,0
0,0,0,0,0,0,0,0,0,0,0,1,1.0111,0
0,1,0,0,0,0,0,1,0,0,0,0,1.0111,0
0,0,1,0,0,0,0,0,0,0,0,0,1.733317,1
1,0,0,0,0,0,1,1,0,0,1,0,1.5556,0
1,0,0,0,0,0,0,1,0,1,1,0,1.222267,0
1,0,0,0,0,0,1,0,0,1,1,0,1.222267,0
1,0,0,0,0,0,0,0,0,1,1,1,1.5556,0
1,0,0,0,0,0,1,1,0,1,1,0,1.5556,0
1,0,0,1,0,0,0,0,0,0,0,0,1.755567,1
0,0,0,1,0,0,0,1,0,0,0,1,1.6222,1
1,0,1,1,0,0,0,0,0,0,0,0,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,1.6222,1
0,0,1,1,0,0,0,0,0,0,0,1,1.6222,1
0,0,1,1,1,0,0,0,0,0,0,0,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
0,0,1,1,0,0,0,0,0,0,1,0,1.699967,1
0,0,0,0,0,0,0,1,0,1,1,0,1.699967,1
0,0,0,0,0,0,0,1,0,1,1,1,1.699967,1
0,0,0,0,1,0,0,0,0,0,1,1,1.699967,1
0,0,0,0,0,0,0,0,0,0,1,1,1.699967,1
0,0,0,0,0,0,0,0,0,0,1,0,1.699967,1
0,0,0,0,0,0,0,0,0,1,1,1,1.699967,1
0,0,0,0,0,0,1,0,0,0,1,1,1.699967,1
