NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.103667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.71996,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,2,2.71996,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,2.299967,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.288867,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.288867,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.288867,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,2.066633,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.71996,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.288867,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.411067,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.977733,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.977733,1
