NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.871644,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.3056,1
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.00448,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.3556,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.3556,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,1.3556,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.3556,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.3556,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3556,1
1,0,0,1,0,0,1,0,0,1,0,0,0,44,8,0,1.3556,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.66115,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.66115,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.66115,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.66115,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,1.7667,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.496333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.3556,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1556,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.1556,1
