iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.0667,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.727775,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.0667,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.0667,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.0667,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.0667,1
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.0667,1
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,1.0667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.722212,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.5111,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.533325,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.1259,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.3333,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.7333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.333333,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.9222,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,2.14445,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.13335,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.13335,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.7111,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.9556,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.9556,1
