auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,0,1,0,0,1.29
1,1,0,0,0,0,0,1,0,1,1,0,426.38
1,0,0,0,1,0,0,1,0,0,0,1,1.32
1,0,1,0,0,0,0,1,0,1,0,0,1.3
0,0,0,1,1,0,0,0,0,1,0,0,5.82
1,1,0,0,1,0,0,1,0,1,0,1,1.95
1,1,0,0,0,0,0,0,0,0,1,1,425.59
1,0,0,0,0,0,0,1,0,0,1,0,302.58
0,0,0,0,0,0,1,0,0,0,1,1,302.98
1,0,0,0,1,0,1,0,0,1,0,0,1.33
0,0,1,1,1,0,0,0,0,1,0,0,5.86
1,0,1,1,0,0,0,1,0,1,0,1,5.84
1,0,0,0,1,0,0,1,0,0,1,0,304.64
1,1,0,1,1,0,0,1,0,1,1,1,410.06
0,0,1,0,1,0,0,1,0,1,0,0,1.32
0,0,0,0,0,0,1,1,0,0,0,0,1.3
1,0,0,0,0,0,0,0,0,1,1,0,304.26
0,0,0,1,0,0,0,1,0,0,0,1,5.83
0,0,0,0,0,0,1,1,0,0,1,0,300.99
0,0,0,0,1,0,0,0,0,0,0,0,1.32
0,0,1,0,1,0,0,1,0,1,0,0,1.32
1,0,1,0,0,0,0,1,0,0,0,0,1.3
1,0,0,0,1,0,0,1,0,1,0,1,1.32
0,1,0,1,0,0,0,1,0,1,1,1,430.29
0,0,0,1,1,0,0,0,0,0,0,0,5.86
1,0,1,0,0,0,0,0,0,0,1,1,306.01
0,1,1,0,0,0,0,1,0,1,0,1,1.94
1,0,0,0,1,0,0,1,0,1,0,0,1.32
1,0,1,1,0,0,0,1,0,1,0,1,5.84
1,0,0,0,1,0,0,1,0,0,1,0,304.64
1,0,1,0,1,0,1,0,0,0,0,0,1.33
1,0,1,0,0,0,0,1,0,0,0,1,438.053471968387
1,1,1,0,0,0,0,1,0,0,0,0,438.0586225706
1,0,0,0,0,0,0,1,0,0,0,1,1.3
1,0,0,1,0,1,0,1,0,0,0,0,438.0580726508544
1,1,0,0,1,1,1,0,0,0,0,1,438.0568636509109
1,0,0,0,1,0,0,1,0,0,0,0,438.054479511267
1,0,1,0,1,1,0,1,0,0,0,1,438.05253434632317
1,0,0,1,0,1,0,1,0,1,0,0,438.0563309320222
1,1,1,0,1,1,0,1,1,1,0,0,438.05517499679746
0,0,1,0,0,0,0,1,1,1,0,1,438.05239914697995
1,0,1,0,1,0,0,0,1,1,0,1,438.056096611061
0,0,0,1,0,0,0,0,1,1,0,0,438.05318326965187
1,0,0,0,1,0,1,1,0,0,0,1,438.0568987047917
1,0,0,0,1,0,1,1,0,1,0,0,438.0545833582464
0,1,0,0,0,0,1,1,0,0,0,0,438.05657085031135
0,0,1,0,1,0,0,1,1,1,1,0,438.05261699559543
1,0,1,0,0,0,1,1,0,1,0,0,438.05125512188397
1,0,1,0,1,0,0,1,0,1,0,0,438.05580914757377
0,0,1,0,0,0,1,1,0,1,0,0,438.05604527015186
1,0,1,0,1,0,0,1,0,0,0,0,438.05737212162893
0,0,0,0,1,0,0,1,0,0,0,1,1.32
1,1,0,0,0,0,0,1,0,0,0,0,1.96
0,0,0,0,0,0,1,0,0,1,1,0,300.12
0,0,0,0,1,0,1,1,0,0,0,0,438.05723664391485
0,0,0,0,0,0,1,0,1,1,0,0,438.05605878131405
0,0,0,0,0,0,0,0,0,0,0,0,1.3
0,0,0,0,1,0,1,1,0,0,0,1,438.0525451454332
1,0,0,0,0,0,0,1,0,0,0,0,1.3
1,1,0,0,1,0,0,1,0,1,0,0,1.96
0,0,0,1,1,0,0,1,0,1,0,1,5.87
1,0,1,0,1,0,1,0,0,0,0,1,438.0587979732706
1,1,1,0,0,0,0,1,0,1,0,0,1.94
0,1,1,0,1,0,0,1,0,1,0,1,438.05891223897356
1,0,0,0,0,0,1,0,0,1,1,0,304.21
0,0,0,1,1,0,1,1,0,0,0,0,438.051694717491
1,0,1,1,1,0,1,0,0,0,1,0,438.05577346335775
0,0,0,0,0,0,0,0,0,1,1,0,304.18
1,0,1,0,1,0,0,1,0,0,1,0,438.05132451175206
1,0,0,0,0,0,0,0,0,0,0,0,1.29
0,0,0,0,0,1,0,0,1,1,0,0,8.04
1,0,0,0,1,0,1,0,1,0,0,0,438.0556177957621
1,1,0,0,0,0,0,0,0,0,0,0,1.95
0,0,0,0,0,0,0,1,0,0,0,0,1.3
1,0,0,0,0,0,0,0,0,0,0,1,1.3
0,1,1,0,0,0,0,1,0,0,0,0,438.0559913659132
1,0,1,0,0,0,0,1,0,1,0,1,1.3
1,0,0,0,0,0,0,1,1,0,0,0,1.82
1,0,0,0,0,0,1,0,0,0,0,0,1.3
1,0,0,0,1,0,0,0,0,0,0,1,1.32
0,1,0,0,1,0,0,1,0,1,0,0,1.96
0,0,0,0,0,1,0,0,1,1,0,1,438.0561102974308
1,1,0,0,1,0,0,1,1,0,0,0,438.05356238658806
1,0,0,0,1,1,0,1,0,1,0,0,438.05291360651097
0,0,0,1,0,0,0,0,0,0,0,0,5.83
0,1,0,0,0,0,0,1,0,0,0,0,1.94
1,0,1,1,1,1,0,1,0,1,1,0,2.16
1,0,1,0,0,0,0,1,0,1,1,0,438.05519522642305
0,0,0,0,0,0,1,1,0,1,0,0,438.05527946941237
0,0,1,0,0,0,0,1,0,0,1,0,304.62
