OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.844443,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0.974614,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.974614,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0.974614,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0.974614,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0.974614,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1.304779,0
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0.974614,0
1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0.974614,0
0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0.974614,0
0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1.7037,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.372046,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.260329,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.145246,1
0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1.447636,0
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1.206371,0
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.206371,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.260329,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.226979,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.80209,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.073005,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.967181,1
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1.6444,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.842857,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.501543,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.073005,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.501543,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.842857,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.874564,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.7556,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.676157,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.676157,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.676157,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.676157,1
