auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,1,1,1,0,1,0,17.53
1,1,1,0,1,1,0,1,0,1,0,1,14.95
0,1,1,0,0,0,0,0,0,0,0,0,14.69
1,1,1,0,0,1,0,0,0,0,1,0,14.96
0,0,0,1,0,0,0,0,1,1,1,0,14.87
0,1,0,0,0,0,0,0,0,1,0,0,14.69
0,1,1,0,0,0,1,1,0,0,1,0,14.69
1,0,1,1,1,1,1,1,1,1,1,1,17.49
1,1,1,1,0,1,1,1,1,1,0,1,15.24
0,1,0,0,0,0,1,1,1,1,0,0,14.84
1,0,1,0,0,1,0,0,0,1,0,0,19.301617879466598
1,1,0,0,0,1,1,1,0,1,0,0,19.30845381931773
0,0,0,0,1,0,1,1,0,0,0,1,19.307406652498198
0,0,0,1,0,0,0,1,0,0,0,0,14.69
0,0,0,1,1,1,0,0,1,0,1,0,19.303255769956714
0,1,1,0,1,0,1,0,1,0,1,0,19.302448466442538
1,0,0,0,1,0,0,0,0,1,0,1,19.308357478120776
1,1,0,0,0,0,1,0,0,0,0,0,19.301968018672376
1,1,1,0,1,0,0,1,1,1,1,1,8.89
1,1,1,0,0,1,1,1,0,1,1,0,19.303957962771754
1,1,1,1,1,0,0,1,0,1,1,0,8.75
0,0,1,0,0,1,0,0,1,1,1,0,19.306464550406
0,0,1,1,1,0,1,0,0,1,1,0,19.30385852144629
1,0,0,0,0,1,0,0,0,0,0,0,16.96
0,1,1,0,0,0,0,1,1,1,1,1,19.30206237970735
1,1,0,1,1,0,0,0,0,1,1,0,8.75
0,0,1,1,1,0,1,0,1,1,1,1,19.301080327412887
0,1,0,1,0,0,1,1,1,0,1,1,19.307500198329503
1,1,1,1,1,0,0,1,1,1,1,1,8.9
0,0,1,0,0,1,0,1,0,1,1,0,19.308178616275583
1,1,1,1,1,0,0,0,0,1,0,0,8.76
0,0,0,1,0,0,0,1,0,1,1,0,14.69
1,1,1,1,0,1,1,1,0,0,1,0,19.302279148633914
1,1,0,1,0,1,0,0,0,1,0,1,19.307303697604457
0,1,0,1,0,0,0,0,0,0,0,1,19.308109373449025
1,1,1,1,1,0,1,1,1,1,0,0,8.89
1,0,0,0,0,0,0,1,1,1,1,0,8.91
1,1,1,1,1,1,0,0,1,0,0,0,19.305875616808432
0,0,0,1,1,1,0,1,0,1,0,1,19.3088006290337
1,1,1,0,1,0,1,0,1,1,1,0,19.303806729646382
1,0,0,0,1,0,1,1,1,1,0,0,19.306225958328636
0,0,0,0,0,0,0,0,0,1,1,1,14.69
0,1,0,0,0,0,0,1,1,0,1,1,19.30427506283962
1,1,1,0,1,0,0,0,0,1,0,0,19.306599536775067
0,1,1,1,0,0,1,0,1,1,1,0,19.303279025736042
1,1,1,0,1,1,0,0,0,0,1,1,19.30458856365779
1,1,1,1,1,1,1,1,1,1,1,1,15.2
1,0,1,1,1,1,0,1,1,1,1,0,17.44
0,1,1,0,0,1,1,1,1,1,0,1,19.305231120098814
1,1,1,1,0,0,0,1,0,0,0,0,19.306949447994587
1,1,1,1,1,0,1,1,0,1,1,0,8.76
0,0,0,0,1,0,0,1,1,1,1,1,19.306559872399493
1,1,1,1,0,0,1,1,0,1,1,0,19.304724854267416
1,1,1,1,1,0,0,0,0,1,1,0,8.76
1,1,1,0,1,0,0,0,1,0,1,1,19.30889733194223
0,1,0,1,1,0,0,0,0,1,1,0,19.308749480545018
0,0,0,0,0,1,0,1,0,1,0,1,19.305213459557034
1,1,1,0,0,1,0,0,0,1,1,1,19.30697221137929
1,0,0,0,0,0,0,0,0,1,0,1,8.76
1,1,1,1,1,0,0,1,1,1,1,0,8.92
1,1,1,1,0,0,0,0,0,0,0,0,19.30314949466757
0,1,1,1,1,1,0,1,0,1,0,0,19.30728257116513
1,1,0,1,1,1,0,0,0,1,1,0,19.303222932671225
0,1,1,1,1,0,0,1,0,1,1,0,19.307987951420312
1,1,0,1,1,0,0,0,1,0,0,0,19.30878548340667
0,1,1,0,0,0,0,1,0,1,1,0,19.304764341047253
0,0,0,1,0,0,0,1,1,1,1,1,19.302394441617547
1,1,1,1,1,0,0,1,0,0,0,0,19.30621165412293
0,1,0,1,1,0,1,0,1,1,1,1,19.306220560341714
1,1,1,0,1,0,0,1,0,1,1,0,8.76
0,1,0,1,0,0,0,0,1,1,1,0,19.305435489495864
1,1,1,1,1,0,0,0,0,0,0,0,8.75
1,0,0,0,1,0,0,0,0,1,0,0,8.75
1,1,0,1,1,0,1,1,1,1,1,0,8.94
1,0,0,0,0,0,0,1,0,1,1,0,8.76
1,0,1,0,1,0,0,1,0,1,1,0,19.305358817982064
1,0,1,0,0,0,0,0,1,1,0,1,19.30784664758041
1,1,1,1,1,0,0,1,1,1,0,1,8.88
0,1,0,0,0,0,0,0,0,1,1,0,14.73
1,1,1,1,1,0,1,1,0,1,1,1,19.30484014469159
0,0,1,1,1,0,0,0,0,1,0,0,14.69
1,1,0,1,1,0,0,1,0,1,1,0,19.301405405719432
0,1,1,0,0,0,0,1,1,1,0,1,19.303539762931802
1,1,1,1,1,1,0,1,0,1,1,0,14.95
1,0,0,0,0,0,0,0,1,1,1,0,8.9
0,0,0,1,1,1,0,0,0,1,1,0,19.308856112087536
1,1,1,0,1,0,0,0,1,1,0,0,19.30643383916053
1,1,1,1,1,1,0,0,0,0,0,0,14.94
0,1,0,0,0,0,1,1,0,1,0,0,14.69
0,1,0,0,1,0,1,1,1,1,0,0,19.301832668052338
