NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,1.07
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,1.2
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,2.52
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,3.67
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,3.98
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,4.07
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,4.83
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,4.98
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.9
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,5.86
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,6.78
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,6.16
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,7.32
1,0,0,0,0,0,1,0,1,0,0,0,0,48,8,1,30.754370535128757
1,1,0,0,1,0,1,1,1,0,1,1,0,44,8,2,30.75622452002446
0,0,0,0,0,0,0,0,0,1,0,1,1,22,8,1,30.752334793706776
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,30.75282393609056
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,30.75874735364915
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,30.752670001111174
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,30.757179638614076
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,30.75402072029685
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,30.755865533503613
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,30.751036327804226
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,30.7535793419644
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,30.751391017199843
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,30.75681574394599
