NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,5.55
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,2,6.49
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,1.95
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,4.49
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,2,5.48
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,6.2
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.46
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,6.37
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,1,6.79
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,2.95
0,0,1,0,0,0,0,1,1,0,0,0,0,48,160,1,30.75676361055816
1,1,0,1,1,1,1,0,1,1,0,1,1,8,320,1,30.756075823048832
0,1,1,1,0,1,0,1,1,1,1,0,1,22,320,0,30.752001778601933
0,0,0,1,0,0,1,0,1,0,1,1,1,8,160,2,30.752068568671646
0,1,1,1,1,0,1,0,1,1,0,0,1,44,8,2,30.758552118363127
0,0,0,1,1,0,0,0,1,1,1,1,0,48,160,1,30.755081526803856
1,0,1,1,0,0,1,1,0,0,1,1,1,44,8,1,30.7578645221127
1,1,0,1,0,0,1,0,1,0,0,0,0,22,8,0,30.75888994141531
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,1.81
1,1,0,0,1,1,0,0,0,1,1,0,1,44,320,1,30.75604037731436
1,1,1,1,0,0,0,0,1,0,0,0,1,22,8,1,30.755992151870025
1,1,1,1,1,1,1,0,1,1,0,0,1,48,320,2,30.751766834670143
0,0,1,0,0,0,0,1,1,1,1,0,1,44,320,2,30.75791164310605
0,0,0,1,0,1,1,0,0,0,1,0,0,22,320,1,30.75241718541009
0,1,1,0,0,1,1,1,1,1,1,1,1,44,160,1,30.754280401488266
1,1,1,0,0,0,0,1,0,1,1,0,0,48,160,2,30.752410604326382
1,0,0,0,0,1,0,1,0,0,0,1,1,22,160,2,30.754606505894483
1,0,1,1,1,0,1,0,0,0,0,0,0,44,320,1,30.754298853678602
0,1,0,1,1,0,0,1,0,1,1,0,1,22,8,0,30.75735204424941
1,1,0,0,0,1,1,0,0,1,0,0,0,8,160,0,30.757335066162323
0,1,1,1,1,1,1,0,1,0,0,0,1,48,320,2,30.752701152846292
0,1,0,0,0,0,0,0,0,1,0,0,0,8,8,0,30.75232673466964
1,1,0,0,0,0,0,0,1,1,1,1,1,8,160,2,30.75530104362798
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,4.2
0,0,0,0,1,0,0,0,1,1,0,1,1,8,8,0,30.753030449802772
1,0,1,1,0,0,0,0,0,1,0,1,0,48,8,2,30.75432660424412
1,0,1,1,1,1,1,0,1,0,0,0,0,8,8,1,30.755802640228186
0,0,0,1,1,0,0,0,0,1,0,0,1,48,320,2,30.75723708426167
1,1,0,0,0,0,0,0,1,1,0,0,1,44,160,0,30.758455575671288
0,0,0,0,0,0,0,1,1,0,0,1,1,48,8,1,30.754482485205322
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,1.26
0,0,0,0,1,0,0,1,0,0,0,1,1,44,320,1,30.75604798158862
0,0,0,0,1,0,0,0,0,1,0,1,0,48,8,0,30.755035586315902
1,0,1,1,1,0,0,0,1,1,0,1,1,8,8,0,30.7517012310748
0,1,1,0,1,0,0,0,0,0,1,0,0,44,320,0,30.753195204257768
0,0,0,1,0,1,0,0,0,0,0,0,1,22,8,0,30.755456779769307
1,0,0,0,0,1,0,1,0,1,0,1,1,8,160,0,30.752779575171054
0,0,0,0,1,1,0,1,0,1,0,0,1,8,8,0,30.756160961966007
0,1,0,0,1,0,0,0,1,0,0,1,1,8,8,1,30.75652352530071
0,0,0,1,1,0,0,0,0,1,0,1,0,48,320,1,30.75434500115186
