NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.4022,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.60776,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.8984,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.65,1
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.3222,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.3222,1
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,1.3222,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3222,1
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,1,1.3222,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,2,1.3222,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,2.6611,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.6611,1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.5944,1
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.6611,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.44445,1
1,1,0,0,0,0,0,0,0,0,1,0,0,22,160,0,2.0,1
