iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,90,0.5
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,0.52
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.52
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,0.54
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,0.54
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.55
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.57
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,0.6
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.61
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.64
1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,90,0.6714044959510005
0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,90,0.6714640859350525
0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,90,0.6732865872192487
0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,90,0.6738913120985089
0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,90,0.6739044666812155
1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,10,0.674122114634757
1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,10,0.6741334509550542
1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,10,0.674166713381055
0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,10,0.6743466047967933
0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,10,0.674542862798356
