iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.2286,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.285029,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.841274,1
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.275095,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.275095,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.260279,0
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,0.930114,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.299486,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.260279,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,0.930114,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.438746,1
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,1.161871,0
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.161871,0
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.161871,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.676207,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.127029,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.221205,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.91115,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.580986,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.831757,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.580986,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.041314,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.041314,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.041314,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.041314,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.812743,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5111,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5111,1
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.5111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.698457,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.698457,1
