OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.621583,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.300771,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.130114,0
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.933977,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.152371,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.130114,0
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.130114,0
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.130114,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1.130114,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.130114,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.354754,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.568243,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.478726,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.011648,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.030164,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.139671,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.258205,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.011648,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.842857,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.107914,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.425386,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.634943,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.228571,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.634943,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.096814,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.076157,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2.076157,1
