OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,731.011545821136
1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,693.993044859537
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,648.27638898585
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,869.639105175784
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,756.637193965935
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,747.624494031876
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,731.74652232587
1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,714.296606138725
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,897.813077913268
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,699.732166215067
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,611.9689336267505
0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,611.9705871538886
0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,611.9706547990589
1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,611.9711625468486
1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,611.9689733249154
0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,611.9714683848306
1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,611.9694083866477
1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,611.9681823520837
0,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,611.9711245541721
0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,611.9696365274978
0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,611.9671349986473
0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,611.9700055519676
0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,611.972466962195
0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,611.9664300854027
1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,611.9726525963894
0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,611.9712990391971
0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,611.9680591815454
0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,611.9679271234703
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,611.9651430412218
1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,611.9716053835026
1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,611.9718303335604
1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,611.9662977622513
1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,611.9649081595035
1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,611.9666209381888
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,690.564136013825
0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,611.9673618047515
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,611.9652872836348
1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,611.9716627809514
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,611.9660890052731
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,806.048065645852
1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,611.9658599947309
0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,611.965853223195
1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,611.9685599811818
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,611.9691140054647
1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,611.9668561369976
0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,611.9696313881431
0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,611.9679684989986
0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,611.9713895495833
0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,611.9649828497745
0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,611.9726051784902
