OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.646033,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.812975,1
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.085714,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.484686,0
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1.492086,1
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.085714,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.085714,0
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1.085714,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.085714,0
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1.085714,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.100514,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.410329,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.376979,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.228571,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.85555,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.272971,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.234146,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.327029,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.580986,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.942857,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.107964,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.580986,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.723843,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.107964,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.723843,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.920657,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.920657,1
