iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,0.52
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.54
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,0.54
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.55
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.55
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,90,0.58
0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,10,0.6
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,10,0.6
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,10,0.6
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.6
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,10,0.66
0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,90,0.7110690174108834
1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,90,0.71163405554119
0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,90,0.7117916836036576
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,10,0.711949840079193
0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,90,0.712189613196745
0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.7122337301602586
1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,90,0.7126422491611334
0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,10,0.712744484779863
0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,90,0.7132243425761967
