NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.790122,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.39998,1
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,2.4127,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.1111,0
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,1,1.1111,1
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,1.1111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.1111,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.1111,1
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,1.6222,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.1111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.229633,1
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,2.6,1
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,1.5333,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.355567,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.355567,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.6,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,1.9778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.7556,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.9111,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,1.9111,1
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,1.9111,1
