OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0722,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.75555,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.75555,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.498133,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.3,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.3,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.3,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7852,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.0611,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.5278,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5278,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.5278,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.48332,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8444,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.85,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.85,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.85,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.85,1
