OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.504767,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.420643,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.8687,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.585167,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.30002,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.222233,0
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.222233,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.222233,0
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1.222233,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.222233,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.4333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.4333,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.088917,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.088917,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.555567,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.722233,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.722233,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.088917,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.722233,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.722233,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.9556,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.144483,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.833367,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.833367,1
