encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.600011,1
0,0,0,0,1,0,0,0,0,1,0,1.930533,1
1,1,0,0,1,0,0,0,0,1,0,1.715531,1
0,1,0,0,1,0,0,1,1,1,0,2.324069,1
0,1,0,1,0,0,0,1,1,1,0,2.055544,1
0,1,0,0,1,0,0,0,0,0,1,1.722222,1
0,0,0,0,1,0,0,0,1,0,0,1.466669,1
1,1,0,0,1,0,0,0,0,0,1,1.838065,1
0,0,0,0,0,1,0,0,1,1,0,1.948144,1
0,1,0,0,1,0,0,0,0,0,0,1.919993,1
0,1,0,0,1,0,0,0,1,0,1,1.813322,1
0,0,0,0,0,1,0,0,0,0,0,2.244433,1
0,0,0,0,1,0,0,1,0,0,1,1.837033,1
0,0,0,0,1,0,0,0,0,0,0,1.066644,0
0,0,0,0,1,0,0,0,0,0,1,1.788872,1
1,1,0,0,1,0,0,0,0,0,0,1.694436,1
0,0,0,1,0,0,0,1,1,1,0,1.155556,1
0,0,0,0,0,1,0,0,1,0,0,1.570367,1
1,1,0,0,0,1,0,0,0,0,0,1.5,1
0,0,0,0,1,0,0,0,0,1,1,1.422189,1
0,0,0,0,0,1,0,1,1,1,0,1.3778,1
