encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.5111,1
1,0,0,0,1,0,0,0,1,0,1,2.8074,1
0,1,0,0,1,0,0,0,0,0,1,1.577767,1
0,1,0,0,1,0,0,1,1,1,0,2.8074,1
0,1,0,0,1,0,0,0,1,0,1,2.80555,1
1,1,0,0,1,0,0,0,0,0,0,2.170367,1
1,1,1,0,0,0,0,0,0,1,0,2.188883,1
1,1,0,0,1,0,0,0,0,1,0,1.8,1
0,0,0,0,1,0,0,0,0,1,0,2.422217,1
0,0,0,0,1,0,0,0,0,0,1,2.044433,1
0,1,0,0,1,0,0,0,0,0,0,2.044433,1
0,0,0,0,1,0,0,0,1,0,0,2.044433,1
1,0,0,0,0,0,1,1,0,0,0,2.044433,1
