encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.144425,1
0,1,0,0,1,0,0,1,1,1,0,2.509867,1
0,1,0,0,1,0,0,0,1,0,1,2.160314,1
0,0,0,0,1,0,0,1,0,0,1,2.19332,1
0,0,0,0,1,0,0,0,0,1,0,2.276181,1
0,0,0,0,1,0,0,0,0,0,0,0.911133,1
1,1,0,0,1,0,0,0,0,1,0,2.295224,1
0,0,0,1,0,0,0,1,1,0,0,0.911133,1
0,0,0,0,1,0,0,0,1,0,1,0.911133,1
0,0,0,0,1,0,0,1,1,0,1,1.388883,1
1,0,0,0,1,0,0,0,1,0,1,2.138875,1
1,1,0,0,1,0,0,0,0,0,0,1.811117,1
0,1,0,0,1,0,0,1,1,0,1,1.455533,1
0,0,0,0,0,0,1,0,1,0,0,1.6333,1
0,1,0,0,1,0,0,0,0,0,1,1.199967,1
0,0,0,0,1,0,0,0,1,0,0,2.066633,1
1,0,0,0,0,0,1,0,1,0,0,1.822217,1
0,0,0,0,0,1,0,0,0,0,0,1.899967,1
