OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.415862,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.78222,1
0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1.219014,0
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1.219014,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.219014,0
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1.219014,0
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1.219014,0
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1.219014,0
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1.219014,0
1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1.219014,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.234121,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.762967,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.458736,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.107948,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.7222,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7222,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.110038,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.853957,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.338104,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.456506,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.456506,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.338104,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.985714,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.514286,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.501543,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.501543,0
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.501543,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9778,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.074614,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.074614,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9778,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.742857,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.742857,1
