OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.666667,0
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1.2222,0
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.666667,1
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1.2222,0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1.2222,0
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1.2222,0
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1.65555,0
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1.2222,0
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1.2222,0
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1.2222,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.251867,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1.83335,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4889,0
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1.4889,0
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1.4889,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.451867,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.23335,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.451867,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.5778,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.03335,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.23335,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.5778,0
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.5778,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.0889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0889,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
