encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,1,0,0,0,1,1,1,0,8.97
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,1,1,1,0,1,1,0,0,0,314.9869559562381
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,1,0,0,1,1,0,0,1,0,314.98398331630506
0,0,0,1,0,0,0,0,0,1,1,314.98207953942654
1,0,1,1,0,0,0,0,0,0,0,314.98341457165657
0,1,1,0,0,1,0,1,1,1,0,314.9810307850683
1,1,0,0,1,0,1,1,0,0,0,314.98434137221614
0,0,1,1,0,0,0,1,1,1,1,314.98560599177074
0,0,0,0,0,0,0,1,1,1,0,314.9877211214269
0,0,1,0,1,1,1,1,1,0,1,314.98613257319784
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,0,0,0,0,0,1,1,0,314.98833051946383
0,1,0,1,0,1,1,0,1,1,0,314.9874590974331
0,1,0,0,1,1,0,1,1,0,0,314.9841871622996
1,0,0,0,1,1,0,0,0,1,1,314.984168632056
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,1,0,1,0,0,0,1,0,1,314.98481101428655
0,0,0,0,1,1,0,0,1,1,0,314.9822874066284
1,0,0,1,1,0,0,0,0,1,0,314.98168058057263
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,0,1,0,1,0,0,1,0,314.9825618288899
0,1,0,1,0,0,0,1,1,0,1,314.9875842033308
0,0,0,1,1,0,0,1,1,1,0,314.9856020235593
0,1,0,0,0,1,1,0,0,0,0,314.98151678026517
0,0,0,0,1,0,0,1,1,1,0,14.92
0,1,0,1,0,1,1,1,0,1,0,314.9826692032471
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,0,0,1,1,0,1,0,1,0,314.98191801524973
0,1,0,0,0,1,0,0,0,1,1,314.98546984925594
0,1,0,1,0,1,0,1,1,1,0,314.9829725062051
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,1,1,1,0,0,0,1,0,314.98364717130204
0,1,0,1,1,0,0,0,1,0,1,314.98820563341684
0,1,0,0,1,0,0,0,1,1,0,270.72
0,1,0,1,0,0,0,1,1,1,1,314.98478581493197
1,1,1,0,1,0,0,0,1,1,0,314.98498826212153
0,0,0,0,0,1,0,1,1,0,1,314.9830933682732
0,1,0,1,0,0,0,0,1,0,1,314.98285584658805
0,0,0,0,0,0,0,0,1,0,1,314.9860142097437
0,1,0,0,0,1,0,1,1,1,0,14.75
1,1,1,0,1,0,0,1,1,1,0,314.98546519116763
0,1,0,1,0,0,1,0,0,0,0,314.9859475281525
1,1,0,1,0,1,0,1,1,1,0,314.9813503448014
0,0,0,1,0,1,1,0,1,1,1,314.98514943306276
0,0,0,0,1,1,0,1,1,1,1,314.9845945022421
0,1,0,1,0,0,0,1,0,1,1,314.98558881297686
0,1,0,1,1,0,1,1,0,1,0,314.9864966524776
1,1,0,1,0,1,0,0,0,0,0,314.9835801028643
0,1,0,0,0,0,0,0,0,1,0,314.98464367150297
1,1,0,0,1,1,0,0,0,0,0,314.98216611765577
1,0,0,1,0,0,0,1,1,1,0,14.67
0,1,0,0,1,0,0,1,0,0,1,28.6
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,0,0,1,0,1,0,0,1,0,314.9845407433638
1,0,0,0,1,0,0,0,0,1,1,13.39
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,1,1,0,25.18
0,1,0,0,0,1,0,1,1,1,1,314.98249888414676
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,0,1,1,0,0,1,1,1,1,314.9863774708182
1,1,0,0,0,0,0,0,0,1,0,314.9873277810673
1,0,0,0,0,0,0,0,0,0,0,314.98214796034415
0,1,1,0,1,0,0,1,0,1,0,314.98371348555395
0,1,1,0,0,0,0,1,1,1,1,314.98168340689887
0,0,0,0,0,1,0,1,0,1,1,314.9843329355318
0,1,0,0,1,1,0,1,1,1,0,314.98888545647577
0,0,1,0,0,1,0,0,0,0,0,314.9880093014266
