encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,0,0,0,1,0,0,0,8.85
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,1,0,0,0,0,0,1,0,0,15.21
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,0,1,0,0,0,1,1,1,14.97
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,0,1,1,0,1,1,0,1,0,314.9887405960255
0,0,1,0,1,0,0,1,1,0,0,314.98716023532467
1,1,1,1,0,0,0,1,0,0,1,314.98693396241407
1,1,1,1,1,1,1,1,1,0,0,314.9859943042924
1,0,1,0,0,1,1,0,0,1,0,314.98869513358346
1,1,0,0,1,1,1,1,0,0,1,314.982636977516
1,1,1,0,0,1,0,0,0,1,0,314.9851749773925
1,0,0,0,0,1,1,0,1,0,1,314.98249251204646
1,0,0,0,0,0,1,0,1,1,1,314.98477942039676
1,1,1,1,0,0,1,1,1,0,1,314.98192323029434
0,0,0,1,0,0,1,0,1,0,0,314.98452216887756
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,1,0,0,0,14.76
0,1,0,0,1,1,0,0,1,1,0,314.98348308240014
1,0,0,1,0,0,1,1,1,1,1,314.98464016423185
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,1,0,1,1,1,0,18.76
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,0,0,1,1,0,1,1,1,0,314.98859310145116
0,0,0,0,0,0,0,1,1,1,1,314.98115542090846
0,1,1,0,0,1,1,1,1,1,0,314.9861414214529
0,0,0,0,0,1,1,1,0,0,0,314.98435642888217
0,0,0,0,0,1,0,1,1,0,1,314.9866716022573
0,0,0,0,0,1,1,0,1,0,0,314.9814729934645
1,0,0,1,0,0,0,1,1,1,0,14.67
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,0,0,0,0,0,1,1,0,0,314.9881475898116
0,0,0,1,1,1,0,0,1,0,0,314.9814423885304
0,0,1,0,1,0,1,0,1,0,1,314.9860693996354
0,0,0,0,0,0,1,0,1,0,1,314.98785214988646
0,1,0,1,1,0,0,0,1,0,1,314.98566057083036
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,1,1,0,1,0,0,0,1,0,314.9885068703224
0,0,0,1,0,1,0,0,1,1,0,314.9848353129024
1,0,0,0,0,0,0,0,1,0,0,314.98540059877047
0,0,0,0,1,0,1,0,1,1,0,314.98356074125905
1,0,1,0,1,0,0,1,1,1,0,314.98338194340016
0,0,1,1,0,0,1,0,0,1,0,314.9846911850038
0,0,0,0,0,1,0,0,1,0,1,314.988404944581
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,0,0,1,1,0,1,0,0,314.98275177305715
0,0,1,0,1,1,0,0,0,1,0,314.9843907859278
1,0,1,1,1,1,0,0,0,0,0,314.9889148436674
0,1,0,0,0,0,0,0,0,1,0,314.9811019791488
0,0,1,0,1,0,0,0,1,0,0,314.98427506781854
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,0,0,1,1,0,0,0,314.98
1,0,0,1,1,0,0,0,1,0,0,314.9888695350814
0,0,0,1,1,0,0,1,0,0,1,314.98608519850126
1,1,0,0,1,1,0,0,0,0,0,314.9862616099388
1,0,0,0,0,0,1,0,1,0,1,314.9811767251418
1,0,0,0,0,0,0,0,0,0,0,314.98139254821797
1,0,0,0,1,0,1,0,1,0,0,314.98543467544664
1,0,1,0,1,0,0,0,0,0,0,314.98172159980135
1,0,0,1,0,0,0,0,1,0,1,314.9865319165234
1,1,0,1,0,0,0,1,0,0,1,314.9822625054291
0,1,0,0,1,1,0,0,1,0,1,314.98201312530705
0,0,0,1,0,1,0,0,0,1,0,314.9829441222901
0,0,0,0,1,1,0,1,0,1,0,314.98320228962615
0,0,0,0,0,0,1,1,1,0,0,14.92
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,1,1,0,0,0,1,1,0,314.9876450281363
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,0,0,0,0,0,0,0,314.9840737673077
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,1,0,0,0,1,0,1,0,0,314.9810398735803
1,0,0,0,1,1,0,1,0,1,1,314.9814095762578
0,0,0,0,1,1,0,0,1,0,0,314.98343340736477
