encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.531324,1
0,1,0,0,1,0,0,1,1,1,0,2.405799,1
1,1,0,0,1,0,0,0,0,0,0,1.976986,1
0,0,0,0,1,0,0,0,1,0,1,1.446739,1
1,0,0,0,1,0,0,0,1,0,0,2.254345,1
0,0,0,0,1,0,0,0,1,0,0,2.112335,1
0,0,0,1,0,0,0,1,1,1,0,1.930467,1
1,1,0,0,1,0,0,0,1,0,1,0.892918,1
1,0,0,1,0,0,0,0,1,1,0,2.151518,1
0,0,0,0,1,0,0,1,1,0,1,0.892918,1
0,1,0,0,1,0,0,0,0,0,0,1.790909,1
0,1,0,1,0,0,0,1,0,0,0,2.38006,1
1,1,0,0,0,1,0,0,0,0,0,2.18674,1
0,1,0,0,0,1,0,0,0,0,0,2.152325,1
1,0,0,0,1,0,0,0,1,0,1,2.186205,1
1,1,0,0,1,0,0,0,0,1,0,1.189855,1
0,1,0,0,1,0,0,1,1,1,1,1.427273,1
1,1,0,0,1,0,0,0,0,0,1,1.531341,1
0,1,0,0,1,0,0,1,1,0,1,1.813461,1
0,0,0,0,0,1,0,0,1,1,0,1.395982,1
