NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.893844,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.893844,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.893844,1
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,1.2,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.2,1
0,0,1,1,0,0,1,0,0,0,0,1,0,44,160,0,1.2,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,1.2,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.2,1
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.2,1
0,0,0,1,1,1,0,0,0,0,0,0,0,22,8,0,1.2,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.705575,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,1.9556,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.296333,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.0667,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.4889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1333,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.1333,1
