OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,685.113767516411
1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,653.872603327504
0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,650.55631736739
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,686.953360895281
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,648.911720823759
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,891.746000340839
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,703.559086368632
1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,644.3479983759
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,641.461960559611
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,816.532055270143
0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,611.9713889553336
1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,611.9695649177983
1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,611.9672011953007
1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,611.971635083189
1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,611.9709975625675
0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,611.9701337058717
1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,611.9689817235572
0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,611.9693199118351
0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,611.9713572597865
1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,611.9690951766894
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,771.390740366974
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,694.261573205064
0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,656.2747431454
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,762.074730855954
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,706.910535608028
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,647.860248541936
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,745.396442135819
0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,678.219881621934
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,662.607622459141
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,645.799347904108
1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,611.9654339626101
1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,611.9668421425301
1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,611.9714097604377
1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,611.9716937860649
1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,632.711956484688
1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,611.9654600694381
1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,611.9723743708362
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,611.9720009071432
0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,611.9703870911422
1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,611.9696920367389
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,611.9698516506554
0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,611.9700810432876
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,611.9661142006704
0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,611.9699444157137
0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,611.9711020895139
1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,611.9713857099874
1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,611.9724718363086
1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,611.965355361242
1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,611.9665889793889
