NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,1.6667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,2.785167,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.6667,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,2.785167,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,2.75555,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,1.6667,1
0,0,0,1,1,0,0,0,0,1,0,1,0,22,8,1,1.6667,1
0,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,1.6667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.6667,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.3444,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,2.3444,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.3444,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.3444,1
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,1,2.3444,1
