NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,0.65
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.65
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.66
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,0.74
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,0,0.76
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,0.78
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.79
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,0.8
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,0.88
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,0.88
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,0.9
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.92
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.14
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,1.16
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,1.17
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.18
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.2
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.45
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.65
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.67
