encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,1,0,0,0,3.45
1,1,1,0,0,0,0,0,0,1,0,3.69
0,1,1,0,0,0,0,1,0,0,0,3.69
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,1,0,0,0,0,1,0,1,0,4.9
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,0,0,1,0,0,0,0,1,1,6.83
1,0,0,0,0,1,0,1,0,0,0,6.86
1,1,0,1,0,0,0,0,1,1,0,6.88
0,0,0,0,1,0,0,1,0,1,1,6.98
0,0,0,0,1,0,0,0,1,1,0,7.03
0,1,0,0,1,0,0,1,0,0,0,7.05
1,0,0,0,1,0,0,0,0,0,0,7.06
0,1,1,0,0,0,0,0,0,0,0,7.07
