auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,0,0,1,1,0,2.10002,1
1,0,1,0,0,0,1,1,0,0,1,1,1.2963,0
1,0,0,0,1,0,1,1,0,0,1,0,1.53335,0
1,1,1,1,1,0,1,0,0,0,1,1,1.2963,0
1,0,0,0,0,0,0,1,1,0,0,0,0.844433,0
1,0,1,0,1,0,1,1,1,1,1,0,0.844433,0
1,0,0,0,0,0,0,1,1,0,0,1,0.844433,0
1,1,1,0,1,0,1,1,1,1,1,1,0.844433,0
0,1,0,0,0,0,1,0,0,0,1,1,1.377783,0
0,0,0,0,0,0,0,1,0,0,0,0,1.888913,1
1,1,1,1,1,0,1,1,0,1,1,0,1.1889,0
1,1,1,0,0,0,1,1,0,0,1,1,1.955583,1
1,1,0,0,0,0,0,0,0,0,1,1,1.955583,1
1,0,0,0,0,0,0,0,0,0,1,0,1.955583,1
0,0,0,0,0,0,0,1,0,0,1,1,1.5667,1
0,0,0,0,0,0,1,0,0,0,1,1,1.244467,0
0,0,0,0,0,0,0,0,0,0,1,1,1.244467,0
0,0,0,0,1,0,0,0,0,0,1,1,1.244467,0
0,0,0,0,0,0,1,1,0,0,1,1,1.5667,0
0,0,0,0,0,0,1,1,0,0,1,0,1.5667,1
0,0,0,0,0,0,0,1,0,0,1,0,1.244467,0
0,1,0,0,0,0,0,1,0,0,1,0,1.244467,0
0,1,0,0,0,0,0,1,0,0,1,1,1.244467,0
0,0,0,0,0,0,1,0,0,1,0,0,1.388933,0
1,0,0,0,0,0,1,0,0,1,0,0,1.388933,0
0,0,0,0,0,0,1,0,0,0,1,0,1.388933,0
1,0,0,0,0,0,0,1,0,0,1,0,1.888933,1
0,0,0,0,0,0,1,0,0,0,0,0,1.5778,1
0,0,1,0,0,0,0,0,0,1,0,0,1.5778,1
0,1,0,1,0,0,1,1,0,1,0,0,1.5778,1
0,0,0,0,0,0,0,1,0,0,0,1,1.5778,1
0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,1,0,0,0,0,0,1,0,0,0,0,1.5778,1
0,1,0,0,0,0,1,0,0,0,0,0,1.5778,1
0,0,1,0,0,0,0,1,0,0,0,0,1.5778,1
1,0,1,1,1,1,0,1,0,1,1,0,1.722267,1
1,0,1,1,1,1,0,1,0,1,0,0,1.722267,1
1,1,0,0,0,0,1,0,0,1,1,0,1.722267,1
1,0,0,0,0,0,0,0,0,0,1,1,1.722267,1
