OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,12928.4868607501
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,12393.2892994872
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19435.9367571081
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,12839.9855789477
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,11633.5523759854
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,14934.2862024749
1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,13410.4646384639
0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,13142.4514072826
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14879.5754792578
0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,11536.68028092
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,15147.9365674541
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,13789.4331866806
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,14032.5183854591
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,19795.8751628306
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19560.0722235383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17605.7149666812
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,16661.8243240072
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,13436.3821314445
0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,9811.390022969701
1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,9811.388569093271
1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,9811.384392685579
0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,9811.386876661745
0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,9811.385868136013
0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,9811.384981779102
1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,9811.384536309364
0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,9811.386628997685
1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,9811.3898680849
1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,9811.385545071827
1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,9811.384432285671
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,9811.38605528453
0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,9811.389013985863
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,9811.386902984523
0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,9811.388975711712
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9811.385109163326
1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,9811.387270328782
0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,9811.389290154117
0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,9811.384867570749
0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,9811.389631760567
1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,9811.385309835941
0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,9811.388735457127
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,9811.388646291689
1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,9811.389606936162
1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,9811.386106424467
0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,9811.384726553904
0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,9811.388316011204
0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,9811.38870507567
1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,9811.38410058463
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,11321.8128918586
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,9811.391664671426
1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,9811.390485997556
0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,9811.384237642706
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15390.5115846394
1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,9811.387817004888
0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,9811.38865531478
0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,9811.389292379657
0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,9811.3905005866
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,9811.388608736761
0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,9811.384589956173
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,14158.6258917955
0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,9811.388002779493
1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,9811.387178847937
0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,9811.390979543827
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,9811.38648673533
0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,12192.2539081195
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20389.1738155433
1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,9811.391107257525
1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,9811.38985705221
1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,9811.384359732228
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9811.387299379074
1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,9811.389337370321
1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,9811.385342743957
0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,9811.390455852536
0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,9811.39040854844
1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,9811.384520648098
0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,9811.386194047873
1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,9811.38743643497
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,9811.38982599634
1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,9811.387238475188
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13698.0465572221
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,9811.389443306665
1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,9811.387281476433
1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,9811.384588412897
1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,9811.38902889783
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9811.387275156327
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,9811.390166612056
1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,9811.385545159403
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9811.385028450824
1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,9811.386807139217
1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,9811.386308719504
0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,9811.390775790018
