OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.041314,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.041314,0
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.63335,1
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.041314,0
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2.124589,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1.041314,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.469886,0
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.041314,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.041314,0
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.041314,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.62751,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.746043,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.62751,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.339671,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.746043,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.746043,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.122748,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.147071,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.382529,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.456506,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.282529,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.668293,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.213771,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.132271,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.368243,0
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.368243,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.8444,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.876157,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.876157,1
