encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,1.6,1
1,1,1,0,0,0,0,0,0,1,0,2.64445,1
1,1,0,0,1,0,0,0,0,0,0,1.6,1
0,1,0,0,1,0,0,0,1,0,1,1.6,1
0,1,0,0,1,0,0,1,1,0,1,1.6,1
0,1,0,0,0,1,0,0,0,0,0,2.659267,1
1,0,1,0,0,0,0,0,0,1,0,2.64445,1
0,0,0,0,0,1,0,0,0,0,0,1.6,1
0,0,0,0,1,0,0,0,1,0,1,1.6,1
0,1,0,1,0,0,0,1,0,0,0,2.1889,1
1,0,0,1,0,0,0,1,0,1,0,2.1889,1
1,1,0,1,0,0,0,0,0,0,0,2.1889,1
1,1,0,0,1,0,0,0,0,1,0,2.1889,1
