encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.256564,1
0,0,0,0,0,1,0,1,0,0,0,1.233333,0
1,0,0,0,0,0,1,0,1,0,0,2.053089,1
1,0,0,0,0,0,1,1,0,0,0,1.98335,1
0,1,0,0,0,0,1,0,0,1,0,2.113145,1
0,0,0,0,0,0,1,0,1,0,0,2.507943,1
0,0,0,0,1,0,0,0,0,0,1,1.94444,1
0,0,0,0,1,0,0,0,1,0,0,1.88885,1
0,1,1,0,0,0,0,1,0,1,0,1.0222,0
0,1,0,1,0,0,0,0,1,0,0,1.0222,0
1,0,0,0,1,0,0,0,1,0,0,1.725967,1
1,1,0,0,0,0,1,0,0,0,0,2.01556,1
0,0,0,0,0,1,0,0,1,1,0,1.6111,1
0,1,0,0,1,0,0,0,1,0,1,1.83335,1
0,1,0,1,0,0,0,1,1,1,0,1.851833,1
0,0,0,0,1,0,0,0,0,1,0,2.09445,1
0,1,0,0,1,0,0,0,0,0,1,1.3222,0
0,0,0,0,0,1,0,1,0,1,0,1.5222,1
1,0,1,0,0,0,0,0,0,1,0,1.940733,1
0,0,0,0,0,1,0,0,0,1,0,1.3556,0
0,0,0,0,1,0,0,1,0,0,1,1.8,1
0,1,0,0,1,0,0,0,0,0,0,1.3222,0
1,0,0,0,1,0,0,0,1,0,1,1.8,1
1,1,1,0,0,0,0,0,0,1,0,1.8,1
1,0,0,1,0,0,0,1,0,1,0,1.7444,1
1,1,0,0,1,0,0,0,0,1,0,1.6444,1
