auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,1,0,0,0,0,0,0,0,4.31
1,0,1,0,0,0,0,0,0,0,0,0,4.33
1,0,1,1,1,1,0,0,0,0,0,0,20.44
1,0,1,0,1,0,1,1,0,0,0,0,4.31
1,0,1,0,0,0,0,0,0,0,1,1,5.33
1,0,0,0,0,0,0,1,0,0,1,0,5.33
1,0,0,0,0,0,0,0,0,1,0,0,4.3
1,0,0,0,0,0,0,0,0,0,1,0,5.33
1,0,0,0,1,0,0,0,0,0,0,1,4.34
1,0,1,1,0,0,0,0,0,0,0,0,4.34
1,1,0,0,0,0,0,0,0,0,1,1,5.31
1,0,0,0,0,0,0,0,0,0,0,1,4.32
1,0,1,1,1,1,0,0,0,1,0,1,19.65
1,1,0,0,0,0,1,0,0,1,0,0,4.35
1,0,0,0,0,0,0,0,0,1,0,1,4.31
1,0,0,0,0,0,0,1,0,1,0,0,4.34
0,0,1,0,0,0,1,0,0,0,1,0,12.45
1,0,1,0,1,0,1,0,0,0,0,0,4.34
0,0,1,0,0,0,1,0,0,0,0,0,3.91
0,0,0,0,1,0,1,0,0,0,0,0,3.89
0,1,0,1,1,1,1,1,0,0,1,1,914.4
0,1,0,0,0,1,0,1,0,1,1,1,910.74
0,1,1,0,0,1,1,1,0,0,1,1,911.46
1,1,0,0,0,1,0,1,0,1,0,0,185.83
1,1,0,0,0,1,0,1,0,1,0,1,186.47
0,1,1,0,0,1,0,0,0,0,0,0,915.59
1,1,1,1,0,1,1,1,1,1,0,1,208.38
0,1,1,1,0,1,1,1,1,1,1,1,939.71
1,0,1,1,1,1,0,0,0,0,0,0,20.44
0,0,1,1,1,1,0,0,0,0,0,0,25.62
1,1,0,0,1,0,1,0,0,0,0,0,944.2357458021759
0,0,1,0,0,0,0,0,1,0,0,0,9.82
1,1,0,0,0,0,1,0,1,1,0,1,944.2313325126877
1,0,1,0,0,0,1,0,0,0,0,0,944.2374681624719
1,0,1,1,1,0,1,1,0,0,0,0,944.2344628289272
1,1,1,0,0,0,1,0,0,0,0,0,944.2338974918516
1,0,1,0,0,0,1,1,0,0,0,0,944.2364430709683
0,0,1,0,0,1,1,0,0,0,1,0,944.2339035430994
1,0,0,0,0,0,0,0,0,0,1,1,5.37
1,1,0,0,0,0,0,0,0,0,0,1,4.28
0,0,0,0,0,0,0,1,0,1,1,0,12.4
1,0,0,0,1,0,0,0,0,0,0,0,4.37
1,0,0,0,0,0,1,0,0,1,0,0,4.32
0,1,0,0,0,0,0,1,0,0,0,0,3.9
1,1,1,0,1,0,1,0,0,1,0,0,944.2328087353792
1,0,0,1,0,0,0,0,0,0,0,0,4.36
1,1,1,1,0,1,1,0,0,1,0,1,944.2324761964194
0,1,1,0,0,0,1,0,0,1,0,0,944.2326542148575
1,1,0,0,0,0,1,0,0,0,0,0,944.2328560913813
1,0,0,1,0,0,1,0,0,1,0,1,4.31
0,0,0,0,1,0,0,0,0,0,1,1,12.45
1,0,1,0,0,0,0,0,0,1,0,0,944.2387405188473
0,0,0,1,0,0,0,1,0,0,1,1,944.2365774958089
0,1,0,0,0,0,1,0,0,0,0,0,3.9
0,1,0,0,0,0,0,0,0,0,1,0,12.46
0,0,0,0,0,1,1,0,0,0,0,0,25.41
1,0,0,0,1,0,1,0,0,0,0,0,944.2317102099381
1,1,0,0,0,0,0,1,0,1,0,0,4.32
1,0,0,1,0,1,1,0,0,1,0,1,944.2382017497949
0,1,1,0,1,0,1,1,0,0,0,0,944.231637165413
1,0,0,0,0,0,0,1,0,0,0,0,4.33
1,0,1,1,1,0,0,0,1,0,1,0,944.2387815449321
0,0,0,0,0,0,0,0,0,1,0,1,3.89
1,0,0,0,0,0,0,0,1,1,0,0,944.234473348909
1,1,0,1,0,0,0,0,0,1,0,1,944.2387904845532
1,0,0,1,1,0,1,0,0,0,0,1,944.2388795661118
0,0,1,0,0,0,1,0,0,1,0,1,944.2359730005454
1,0,0,0,0,1,0,0,1,1,0,0,944.2371866244238
1,1,0,0,0,0,1,0,0,1,0,1,944.2384062705145
1,0,1,0,0,0,1,0,0,1,0,1,944.2324372643059
1,0,1,0,0,0,0,0,0,1,0,1,944.2383510883559
1,0,0,0,0,0,0,0,0,0,0,0,4.32
0,1,0,0,0,0,0,0,0,0,0,1,3.88
0,0,0,0,1,0,0,0,0,1,0,1,944.232287665656
0,0,0,0,0,0,0,0,0,1,1,1,12.42
1,0,1,0,0,0,1,1,1,0,0,0,944.2379750670356
0,1,0,0,0,0,1,1,1,0,0,0,944.2367355271062
1,0,1,0,1,1,1,1,0,0,0,1,944.2343906945576
1,0,1,1,0,0,0,0,0,1,0,0,4.34
1,0,1,0,1,0,0,0,1,0,1,0,944.2320128002053
0,1,0,0,0,0,1,1,0,0,1,0,12.34
1,0,0,0,0,0,1,1,0,0,0,0,944.236563028255
1,0,0,1,0,1,0,1,1,0,0,0,944.2323374512326
1,0,1,0,1,0,0,1,0,0,0,1,944.2362934551651
1,1,0,0,0,0,0,0,1,0,0,1,944.2344176257499
0,1,0,0,1,0,0,0,0,0,0,1,3.89
1,0,1,0,0,0,1,0,0,0,0,1,944.2369081382676
1,1,0,0,1,0,1,1,0,0,0,0,944.2336369485103
1,0,1,0,0,0,0,0,0,0,0,1,944.2313573765751
1,0,1,1,1,0,0,0,1,0,0,0,944.2346260555844
