encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,0,1,0,1,0,1,0,10.73
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,0,0,1,1,0,0,0,23.69
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,0,1,1,1,1,0,179.0
0,0,0,1,0,0,0,1,1,0,0,10.3
1,0,1,0,1,0,0,0,1,1,0,314.98588438248765
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,1,0,0,0,0,0,0,1,0,10.14
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,0,0,0,0,0,0,1,314.98229268328794
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,0,0,1,1,0,1,1,0,0,314.9880842628171
1,1,1,0,1,0,1,1,1,1,0,314.9866241173772
0,1,0,0,0,0,0,0,0,0,0,314.98538860077826
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,1,1,1,0,0,0,0,1,1,314.988880934977
1,1,0,0,1,1,0,0,0,0,0,314.98872716305954
1,1,1,0,0,0,1,0,0,1,0,314.98272177752546
0,1,0,0,0,0,0,1,0,1,0,314.98300750977904
0,1,0,0,1,1,0,0,1,1,0,314.98560265465534
1,1,1,1,1,0,0,1,1,1,0,314.9829727122463
0,1,1,0,0,0,1,0,1,1,1,314.9856630630126
0,1,0,0,1,1,0,0,0,1,0,314.9853328465007
1,1,1,1,1,0,0,0,0,1,0,314.9885539018852
1,0,1,0,1,0,0,0,1,0,0,314.98443855045537
0,1,0,0,0,0,0,0,0,1,0,314.9842398768593
0,0,0,0,1,1,1,1,1,0,0,314.98833888790267
0,0,0,0,0,0,0,0,0,1,0,314.9821289593964
1,0,0,0,1,0,0,0,0,1,0,14.44
0,1,0,0,0,1,0,0,0,1,1,314.98283141108544
0,1,0,1,0,1,1,1,0,0,0,314.9851551609095
0,0,0,1,0,1,0,1,1,0,0,314.98652664036734
1,1,1,0,0,0,0,0,1,0,1,314.9881445367871
0,1,0,0,1,0,1,0,0,1,0,314.9831995098648
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,1,1,0,0,0,0,0,1,1,314.98291820610166
1,0,1,0,0,0,1,1,1,1,0,314.98654020146097
0,1,0,0,0,1,0,0,0,0,1,314.986403147483
1,0,1,0,1,0,0,0,0,0,0,314.9851995874578
1,1,1,0,1,0,0,1,1,0,1,314.9855597641481
0,1,0,0,1,0,1,0,1,0,0,314.9842750868511
1,1,1,0,1,0,0,0,0,0,1,314.98704247222116
1,1,0,0,0,0,0,1,1,0,1,314.9874869834828
0,1,1,0,1,0,1,1,0,1,0,314.9889641198971
1,1,0,0,0,0,1,0,1,0,0,29.0
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,1,0,1,0,0,1,1,1,0,314.98703394817545
0,1,0,1,1,0,0,0,1,0,1,314.9842884426029
0,1,0,0,1,1,0,0,1,0,1,314.9825368877478
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,1,0,0,0,0,0,0,0,0,28.98
0,1,1,1,1,0,0,1,0,1,0,314.98594111835024
1,0,0,1,1,0,0,0,1,0,1,314.988900609396
1,0,0,0,0,1,0,0,1,1,0,230.68
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,0,0,1,1,0,0,1,0,0,314.9874748633605
1,0,1,0,0,1,0,0,0,0,0,314.98456945722273
0,0,0,0,0,1,0,0,0,1,0,10.23
1,0,1,0,0,0,0,1,0,0,0,13.59
1,1,1,0,0,1,0,0,1,0,1,314.9816257730033
0,0,1,1,0,0,0,1,1,0,0,314.98829680108014
0,1,0,0,1,1,0,0,0,0,0,314.9868893411395
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,1,0,0,0,0,0,1,0,1,314.98655165841416
0,0,0,1,1,0,0,1,1,0,1,314.98597983743076
0,1,0,0,0,0,0,1,1,0,0,314.9875961505406
0,1,0,0,0,0,0,0,1,0,1,314.985788970419
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,0,0,0,1,0,0,0,314.98194565816357
