encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,2.111093,1
0,1,0,0,1,0,0,1,1,0,1,2.596289,1
0,0,0,1,0,0,0,1,1,0,0,2.424992,1
0,1,0,0,1,0,0,0,1,0,1,2.78444,1
1,1,0,0,1,0,0,0,0,0,0,2.763875,1
1,1,0,0,1,0,0,0,0,0,1,1.748133,1
0,0,0,0,1,0,0,1,1,0,1,1.155533,1
1,1,0,0,1,0,0,0,1,0,1,1.155533,1
0,0,0,0,1,0,0,0,1,1,1,1.155533,1
0,1,0,0,0,1,0,0,1,0,0,1.155533,1
0,1,0,0,1,0,0,1,1,1,0,2.2852,1
0,1,0,0,1,0,0,0,0,0,0,2.122233,1
0,1,0,1,0,0,0,1,1,1,0,1.7333,1
1,0,0,0,0,0,1,1,0,0,0,2.144433,1
0,1,0,1,0,0,0,1,0,0,0,2.111133,1
1,1,0,0,0,0,1,0,0,0,0,2.111133,1
