auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,1,0,0.896289,0
1,0,0,0,0,0,1,0,0,0,1,0,2.006356,1
1,0,1,1,0,0,0,0,0,0,0,0,0.948178,0
0,0,0,0,0,1,0,0,0,0,0,0,0.622222,0
0,0,1,0,0,1,0,0,0,1,0,0,0.622222,0
1,0,1,1,0,1,0,0,0,0,0,0,1.355539,0
1,0,0,1,0,1,0,0,0,0,0,0,1.355539,0
0,0,1,0,0,1,0,0,0,0,1,0,1.177778,0
0,0,0,1,1,0,1,0,1,1,1,0,0.622222,0
1,0,0,0,0,0,0,0,1,0,0,0,0.622222,0
1,1,0,1,0,0,0,0,0,0,1,1,0.888933,0
1,1,0,1,0,0,0,1,0,1,0,0,1.588911,1
1,0,0,0,0,0,1,1,0,0,1,0,1.927769,1
1,0,0,0,0,0,1,0,0,0,1,1,1.255578,0
1,0,1,0,0,0,0,0,0,0,0,0,2.057776,1
1,0,0,0,0,0,0,0,0,0,0,0,1.233367,0
0,0,1,0,0,0,0,0,0,0,1,0,0.755544,0
0,0,0,0,0,0,0,0,0,0,1,0,0.755544,0
0,0,0,0,0,0,1,0,0,0,1,1,0.755544,0
0,0,0,0,0,0,1,0,0,1,1,1,0.755544,0
0,0,1,0,0,0,1,1,0,0,1,0,0.755544,0
0,0,1,1,0,0,0,0,0,1,1,0,0.755544,0
0,0,0,0,0,0,1,0,0,1,1,0,0.755544,0
0,0,0,0,0,0,0,0,0,1,1,0,0.755544,0
0,0,0,0,0,0,0,0,0,1,0,0,1.54445,1
0,0,1,0,0,0,0,0,0,0,0,1,1.133356,0
0,0,1,0,0,0,0,0,0,0,0,0,1.133356,0
1,0,1,0,0,0,0,1,0,1,0,0,1.133356,0
0,0,1,0,0,0,0,0,0,1,0,0,1.133356,0
1,0,0,0,0,0,1,0,0,0,0,0,1.133356,0
1,0,1,0,0,0,0,1,0,0,0,0,1.8074,1
1,0,1,0,0,1,0,0,0,0,1,0,1.444439,1
0,0,0,0,0,1,0,0,0,0,1,0,1.066667,0
0,0,0,0,0,1,1,0,0,0,1,0,1.066667,0
0,0,0,0,0,1,0,0,0,1,1,0,1.066667,0
0,0,0,0,0,1,0,1,0,0,1,0,1.066667,0
1,0,0,0,0,0,1,1,0,1,1,0,1.888869,1
1,0,0,0,0,1,0,0,0,0,0,0,1.311078,0
1,0,0,1,0,1,0,1,0,0,1,0,1.311078,0
1,0,0,0,0,0,0,0,0,1,0,0,1.311078,0
1,0,0,0,0,0,0,0,0,1,1,0,1.792567,1
0,0,0,0,1,0,0,0,0,0,0,0,1.399989,1
0,1,0,0,1,0,0,0,0,0,0,0,1.399989,0
0,0,0,0,1,0,1,0,0,0,0,0,1.399989,0
0,1,0,0,0,0,0,0,0,0,0,0,1.399989,1
0,0,0,0,1,0,1,0,0,0,0,1,1.399989,1
0,0,1,0,0,0,0,1,0,0,0,0,1.399989,0
0,0,1,0,1,0,0,0,0,0,0,0,1.399989,1
0,0,0,0,1,0,0,1,0,0,0,0,1.399989,1
0,0,0,0,0,0,0,0,0,0,0,0,1.399989,1
1,1,0,0,0,0,0,0,0,0,0,1,1.4,1
1,1,0,0,0,0,0,0,0,0,1,0,1.644422,1
1,1,1,0,0,0,0,0,0,0,0,0,1.644422,1
1,1,1,0,0,0,0,0,0,0,0,1,1.644422,1
1,0,0,1,0,0,0,0,0,0,0,0,1.555511,1
