OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,17205.8412108532
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,23079.8503745466
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,17131.7482804579
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,17987.7722567301
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,19675.9431369422
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,17711.6417757872
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,19853.3301115414
1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,19805.641944382
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,20169.6394800389
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,18481.8035378095
1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,15080.073302481407
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,20707.1847121177
0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,19542.7790762485
0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,16959.2256589764
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,19685.0459529767
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,17757.9112716456
1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,18256.7692294946
1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,15730.3781396709
1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,15080.066688513647
0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,15080.068582610058
1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,15080.068146556232
1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,15080.06813778123
1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,15080.068427599093
1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,15080.06934699031
0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,15080.069820874183
1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,15080.067711192223
1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,15080.06581616934
0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,15080.072707309671
0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,15080.069278378747
1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,15080.066399460791
0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,15080.071041169647
0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,15080.069460092323
1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,15080.07026168602
0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,15080.069507402952
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,16777.2783905645
1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,15080.072367297113
0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,15080.071323933862
0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,15080.068396285391
1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,15080.068867496775
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,19067.7368345017
1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,15080.070135883752
0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,15080.072369815847
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,20725.6779157112
1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,15080.072307852486
0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,15080.065561105266
0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,15080.072826674414
0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,15080.067481568696
0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,15080.072005556072
1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,15080.066949477425
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,23218.1895317397
1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,15080.069915707609
1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,15080.073316711796
0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,15080.067176600374
0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,15080.06616526011
1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,16611.5747578344
1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,15080.071225843949
1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,15080.070789738586
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,19650.8591971655
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,18558.4932474955
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,18123.3497321149
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,15080.06561376856
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,15080.069536058789
0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,15080.065684804227
1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,15080.068565960539
0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,15080.070973776885
0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,15080.07333931805
0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,15080.068286657748
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,26090.1827876766
0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,15080.070508683042
1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,15080.066620723097
0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,15080.065647783162
1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,15080.069810603938
1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,15080.070209032054
0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,15080.067601950766
1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,15080.072533598099
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,15080.0670535283
1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,15080.067456577173
1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,15080.066332125965
1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,15080.06556819858
0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,15080.070847365576
1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,15080.066972686425
0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,15080.072988188032
0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,15080.06827759441
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,15080.0715272621
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,15080.070476608727
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,19757.8652834688
0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,15080.073060611145
0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,15080.068051563592
0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,15080.072965322168
0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,15080.072299867452
