auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,1,1,0,0,1,0,9.94
1,0,0,1,0,0,0,0,0,0,1,0,10.02
1,0,0,1,0,1,0,0,0,0,1,0,13.11
1,1,1,1,1,0,0,1,1,1,0,0,14.51
1,1,1,1,1,0,1,1,1,1,1,0,14.52
0,0,0,0,0,0,1,0,0,1,0,0,18.71
0,0,0,0,0,0,0,0,0,1,1,0,18.8
0,0,1,1,1,1,0,0,0,0,1,0,19.03
0,1,1,1,1,0,1,0,0,1,0,1,19.68
0,1,1,1,0,0,1,0,0,0,0,0,19.78
0,1,0,1,0,0,0,0,0,0,1,0,19.81
1,0,0,1,1,1,1,1,1,1,0,0,20.4
1,0,0,1,1,1,1,1,1,1,1,0,22.23
0,0,0,1,0,0,0,0,1,0,0,0,33.1
1,1,1,0,1,1,0,1,1,0,0,1,33.13
0,0,1,1,1,0,0,1,1,1,0,0,33.15
0,0,0,1,0,0,0,0,1,0,0,1,33.17
0,1,1,1,1,0,0,1,1,1,1,1,35.67
0,0,0,1,1,1,1,1,1,0,1,0,35.89
1,1,0,1,0,1,1,0,1,0,0,0,35.97
