iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.436508,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.272727,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.444444,0
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,0.444444,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.444444,0
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,10,0.444444,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,0.444444,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,90,0.592593,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.666667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0.444444,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,0.444444,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.444444,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.365079,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.444444,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,0.444444,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.944444,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.555556,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.722222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.388889,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.088889,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.5,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.444444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.972222,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.5,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.962963,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.666667,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.722222,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.444444,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.666667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.666667,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.666667,1
