iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.11
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.13
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.15
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.06
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.08
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.12
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.12
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.08
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.14
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.14
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.14
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.24
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.21
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.17
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.12
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,10,1.38
0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,10,2.155014227127737
1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,90,2.155688889059556
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.13
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.12
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.12
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.15
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.11
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.17
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.21
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.24
0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,90,2.1587223194530645
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.12
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.16
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.06
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,90,2.154386299021998
0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,90,2.151064408945671
0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,90,2.158550933237171
1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,90,2.1516191998146397
1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,90,2.15323305075701
0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,90,2.1565577820465407
1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,10,2.151909016454585
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.05
0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,90,2.158902031461514
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,10,2.1552262502414887
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.08
0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,90,2.1549102524173875
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.22
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,90,2.1538604957993726
1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,90,2.1533166819773935
0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,90,2.1542926490848586
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.14
1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,90,2.154185348584156
0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.157449858274811
0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,90,2.1569849537274264
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.2
0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,90,2.151134944048239
1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.156667271762048
0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,10,2.1562041305224526
1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.1584961686507147
1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,90,2.152421949456381
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,90,2.1563522493020706
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,90,2.1515311924797507
