iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.399967,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.64446,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.988883,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.399967,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.6389,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.661125,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.355567,1
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.399967,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.399967,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.399967,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.5778,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.5778,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.5778,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.5778,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.000033,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.000033,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.000033,1
