encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.562967,1
1,1,0,0,1,0,0,0,0,0,0,2.2593,1
1,0,0,0,0,0,1,0,1,0,0,2.92002,1
0,0,0,0,0,1,0,0,0,1,0,2.92002,1
0,0,0,0,0,1,0,0,1,1,0,2.562967,1
1,0,0,0,1,0,0,1,1,0,1,1.533367,1
0,0,0,1,0,0,0,0,0,0,0,1.533367,1
1,0,0,0,1,0,0,1,1,0,0,1.533367,1
1,0,1,0,0,0,0,1,1,0,0,1.533367,1
0,1,0,0,1,0,0,0,1,1,0,1.533367,1
0,1,0,0,1,0,0,1,1,1,0,1.9556,1
1,1,0,0,0,1,0,1,0,0,0,1.9556,1
0,0,0,0,1,0,0,0,1,0,0,1.9556,1
0,0,0,0,1,0,0,0,0,1,0,2.600017,1
1,1,0,0,1,0,0,0,0,1,0,2.244433,1
